-1.0008546502e+00 2.1000000000e+00 6.3488664909e-01
-1.0008546502e+00 2.1500000000e+00 2.4776147270e+00
-1.0008546502e+00 2.2000000000e+00 4.0379662974e+00
-1.0008546502e+00 2.2500000000e+00 5.0000125710e+00
-1.0008546502e+00 2.3000000000e+00 5.3835131807e+00
-1.0008546502e+00 2.3500000000e+00 5.5537900417e+00
-1.0008546502e+00 2.4000000000e+00 5.6471357828e+00
-1.0008546502e+00 2.4500000000e+00 5.7258602923e+00
-1.0008546502e+00 2.5000000000e+00 5.8146212727e+00
-1.0008546502e+00 2.5500000000e+00 5.8965672368e+00
-1.0008546502e+00 2.6000000000e+00 5.9650948232e+00
-1.0008546502e+00 2.6500000000e+00 6.0238822742e+00
-1.0008546502e+00 2.7000000000e+00 6.0744360977e+00
-1.0008546502e+00 2.7500000000e+00 6.1170139987e+00
-1.0008546502e+00 2.8000000000e+00 6.1525869508e+00
-1.0008546502e+00 2.8500000000e+00 6.1818444904e+00
-1.0008546502e+00 2.9000000000e+00 6.2056294563e+00
-1.0008546502e+00 2.9500000000e+00 6.2247393221e+00
-1.0008546502e+00 3.0000000000e+00 6.2400347400e+00
-1.0008546502e+00 3.0500000000e+00 6.2522375213e+00
-1.0008546502e+00 3.1000000000e+00 6.2620080731e+00
-1.0008546502e+00 3.1500000000e+00 6.2698691745e+00
-1.0008546502e+00 3.2000000000e+00 6.2762040208e+00
-1.0008546502e+00 3.2500000000e+00 6.2813536265e+00
-1.0008546502e+00 3.3000000000e+00 6.2855721821e+00
-1.0008546502e+00 3.3500000000e+00 6.2891204145e+00
-1.0008546502e+00 3.4000000000e+00 6.2921882320e+00
-1.0008546502e+00 3.4500000000e+00 6.2948194115e+00
-1.0008546502e+00 3.5000000000e+00 6.2971133368e+00
-1.0008546502e+00 3.5500000000e+00 6.2990985041e+00
-1.0008546502e+00 3.6000000000e+00 6.3008083581e+00
-1.0008546502e+00 3.6500000000e+00 6.3022796461e+00
-1.0008546502e+00 3.7000000000e+00 6.3035731749e+00
-1.0008546502e+00 3.7500000000e+00 6.3046710512e+00
-1.0008546502e+00 3.8000000000e+00 6.3056427237e+00
-1.0008546502e+00 3.8500000000e+00 6.3064957278e+00
-1.0008546502e+00 3.9000000000e+00 6.3072350671e+00
-1.0008546502e+00 3.9500000000e+00 6.3078888949e+00
-1.0008546502e+00 4.0000000000e+00 6.3084522012e+00
-1.0008546502e+00 4.0500000000e+00 6.3089575324e+00
-1.0008546502e+00 4.1000000000e+00 6.3093931002e+00
-1.0008546502e+00 4.1500000000e+00 6.3097817171e+00
-1.0008546502e+00 4.2000000000e+00 6.3101151211e+00
-1.0008546502e+00 4.2500000000e+00 6.3104103342e+00
-1.0008546502e+00 4.3000000000e+00 6.3106676522e+00
-1.0008546502e+00 4.3500000000e+00 6.3109009657e+00
-1.0008546502e+00 4.4000000000e+00 6.3111155872e+00
-1.0008546502e+00 4.4500000000e+00 6.3113000430e+00
-1.0008546502e+00 4.5000000000e+00 6.3114598586e+00
-1.0008546502e+00 4.5500000000e+00 6.3116035075e+00
-1.0008546502e+00 4.6000000000e+00 6.3117309186e+00
-1.0008546502e+00 4.6500000000e+00 6.3118403657e+00
-1.0008546502e+00 4.7000000000e+00 6.3119385616e+00
-1.0008546502e+00 4.7500000000e+00 6.3120254707e+00
-1.0008546502e+00 4.8000000000e+00 6.3121006648e+00
-1.0008546502e+00 4.8500000000e+00 6.3121666283e+00
-1.0008546502e+00 4.9000000000e+00 6.3122295821e+00
-1.0008546502e+00 4.9500000000e+00 6.3122854416e+00
-1.0008546502e+00 5.0000000000e+00 6.3123334707e+00
-1.0008546502e+00 5.0500000000e+00 6.3123792782e+00
-1.0008546502e+00 5.1000000000e+00 6.3124149125e+00
-1.0008546502e+00 5.1500000000e+00 6.3124464594e+00
-1.0008546502e+00 5.2000000000e+00 6.3124764400e+00
-1.0008546502e+00 5.2500000000e+00 6.3125029428e+00
