-1.0061900032e+00 2.1000000000e+00 7.0177187428e-01
-1.0061900032e+00 2.1500000000e+00 2.4676886682e+00
-1.0061900032e+00 2.2000000000e+00 4.0458119188e+00
-1.0061900032e+00 2.2500000000e+00 5.0076174561e+00
-1.0061900032e+00 2.3000000000e+00 5.3918608447e+00
-1.0061900032e+00 2.3500000000e+00 5.5623681344e+00
-1.0061900032e+00 2.4000000000e+00 5.6563198909e+00
-1.0061900032e+00 2.4500000000e+00 5.7351224034e+00
-1.0061900032e+00 2.5000000000e+00 5.8235409369e+00
-1.0061900032e+00 2.5500000000e+00 5.9054960615e+00
-1.0061900032e+00 2.6000000000e+00 5.9739402399e+00
-1.0061900032e+00 2.6500000000e+00 6.0327247141e+00
-1.0061900032e+00 2.7000000000e+00 6.0832578881e+00
-1.0061900032e+00 2.7500000000e+00 6.1259914285e+00
-1.0061900032e+00 2.8000000000e+00 6.1614694925e+00
-1.0061900032e+00 2.8500000000e+00 6.1907096524e+00
-1.0061900032e+00 2.9000000000e+00 6.2144852803e+00
-1.0061900032e+00 2.9500000000e+00 6.2336614737e+00
-1.0061900032e+00 3.0000000000e+00 6.2489470118e+00
-1.0061900032e+00 3.0500000000e+00 6.2611496163e+00
-1.0061900032e+00 3.1000000000e+00 6.2709204327e+00
-1.0061900032e+00 3.1500000000e+00 6.2787855051e+00
-1.0061900032e+00 3.2000000000e+00 6.2850956458e+00
-1.0061900032e+00 3.2500000000e+00 6.2902543262e+00
-1.0061900032e+00 3.3000000000e+00 6.2944599594e+00
-1.0061900032e+00 3.3500000000e+00 6.2980124089e+00
-1.0061900032e+00 3.4000000000e+00 6.3010848336e+00
-1.0061900032e+00 3.4500000000e+00 6.3037126445e+00
-1.0061900032e+00 3.5000000000e+00 6.3059848731e+00
-1.0061900032e+00 3.5500000000e+00 6.3079586233e+00
-1.0061900032e+00 3.6000000000e+00 6.3096786058e+00
-1.0061900032e+00 3.6500000000e+00 6.3111714119e+00
-1.0061900032e+00 3.7000000000e+00 6.3124576721e+00
-1.0061900032e+00 3.7500000000e+00 6.3135909590e+00
-1.0061900032e+00 3.8000000000e+00 6.3145665441e+00
-1.0061900032e+00 3.8500000000e+00 6.3154104583e+00
-1.0061900032e+00 3.9000000000e+00 6.3161507286e+00
-1.0061900032e+00 3.9500000000e+00 6.3167923162e+00
-1.0061900032e+00 4.0000000000e+00 6.3173557848e+00
-1.0061900032e+00 4.0500000000e+00 6.3178487519e+00
-1.0061900032e+00 4.1000000000e+00 6.3182866409e+00
-1.0061900032e+00 4.1500000000e+00 6.3186685686e+00
-1.0061900032e+00 4.2000000000e+00 6.3190003174e+00
-1.0061900032e+00 4.2500000000e+00 6.3192909521e+00
-1.0061900032e+00 4.3000000000e+00 6.3195539932e+00
-1.0061900032e+00 4.3500000000e+00 6.3197967295e+00
-1.0061900032e+00 4.4000000000e+00 6.3200021969e+00
-1.0061900032e+00 4.4500000000e+00 6.3201854791e+00
-1.0061900032e+00 4.5000000000e+00 6.3203493044e+00
-1.0061900032e+00 4.5500000000e+00 6.3204910825e+00
-1.0061900032e+00 4.6000000000e+00 6.3206179730e+00
-1.0061900032e+00 4.6500000000e+00 6.3207272475e+00
-1.0061900032e+00 4.7000000000e+00 6.3208227478e+00
-1.0061900032e+00 4.7500000000e+00 6.3209103111e+00
-1.0061900032e+00 4.8000000000e+00 6.3209874200e+00
-1.0061900032e+00 4.8500000000e+00 6.3210565151e+00
-1.0061900032e+00 4.9000000000e+00 6.3211188608e+00
-1.0061900032e+00 4.9500000000e+00 6.3211708956e+00
-1.0061900032e+00 5.0000000000e+00 6.3212172305e+00
-1.0061900032e+00 5.0500000000e+00 6.3212605617e+00
-1.0061900032e+00 5.1000000000e+00 6.3212985002e+00
-1.0061900032e+00 5.1500000000e+00 6.3213321336e+00
-1.0061900032e+00 5.2000000000e+00 6.3213616801e+00
-1.0061900032e+00 5.2500000000e+00 6.3213882269e+00
-1.0061900032e+00 5.3000000000e+00 6.3214130777e+00
-1.0061900032e+00 5.3500000000e+00 6.3214344951e+00
-1.0061900032e+00 5.4000000000e+00 6.3214540436e+00
-1.0061900032e+00 5.4500000000e+00 6.3214733740e+00
-1.0061900032e+00 5.5000000000e+00 6.3214878387e+00
-1.0061900032e+00 5.5500000000e+00 6.3215015645e+00
-1.0061900032e+00 5.6000000000e+00 6.3215126404e+00
-1.0061900032e+00 5.6500000000e+00 6.3215230210e+00
-1.0061900032e+00 5.7000000000e+00 6.3215332277e+00
-1.0061900032e+00 5.7500000000e+00 6.3215411323e+00
-1.0061900032e+00 5.8000000000e+00 6.3215482550e+00
-1.0061900032e+00 5.8500000000e+00 6.3215552907e+00
-1.0061900032e+00 5.9000000000e+00 6.3215605457e+00
-1.0061900032e+00 5.9500000000e+00 6.3215605891e+00
-1.0061900032e+00 6.0000000000e+00 6.3215606326e+00
-8.8347273213e-01 2.0500000000e+00 -5.8283167151e-01
-8.8347273213e-01 2.1000000000e+00 4.3835762756e-01
-8.8347273213e-01 2.1500000000e+00 2.3251168501e+00
-8.8347273213e-01 2.2000000000e+00 3.9035279542e+00
-8.8347273213e-01 2.2500000000e+00 4.8408343634e+00
-8.8347273213e-01 2.3000000000e+00 5.2022510437e+00
-8.8347273213e-01 2.3500000000e+00 5.3612179709e+00
-8.8347273213e-01 2.4000000000e+00 5.4486864635e+00
-8.8347273213e-01 2.4500000000e+00 5.5271404978e+00
-8.8347273213e-01 2.5000000000e+00 5.6179131117e+00
-8.8347273213e-01 2.5500000000e+00 5.7006433533e+00
-8.8347273213e-01 2.6000000000e+00 5.7693324128e+00
-8.8347273213e-01 2.6500000000e+00 5.8286321318e+00
-8.8347273213e-01 2.7000000000e+00 5.8798064698e+00
-8.8347273213e-01 2.7500000000e+00 5.9229864703e+00
-8.8347273213e-01 2.8000000000e+00 5.9588958687e+00
-8.8347273213e-01 2.8500000000e+00 5.9883481750e+00
-8.8347273213e-01 2.9000000000e+00 6.0121840806e+00
-8.8347273213e-01 2.9500000000e+00 6.0312576594e+00
-8.8347273213e-01 3.0000000000e+00 6.0463837770e+00
-8.8347273213e-01 3.0500000000e+00 6.0583863975e+00
-8.8347273213e-01 3.1000000000e+00 6.0678905166e+00
-8.8347273213e-01 3.1500000000e+00 6.0754218603e+00
-8.8347273213e-01 3.2000000000e+00 6.0814422198e+00
-8.8347273213e-01 3.2500000000e+00 6.0862965708e+00
-8.8347273213e-01 3.3000000000e+00 6.0902900061e+00
-8.8347273213e-01 3.3500000000e+00 6.0937129724e+00
-8.8347273213e-01 3.4000000000e+00 6.0967263577e+00
-8.8347273213e-01 3.4500000000e+00 6.0993184159e+00
-8.8347273213e-01 3.5000000000e+00 6.1015585642e+00
-8.8347273213e-01 3.5500000000e+00 6.1034512547e+00
-8.8347273213e-01 3.6000000000e+00 6.1051010315e+00
-8.8347273213e-01 3.6500000000e+00 6.1065113348e+00
-8.8347273213e-01 3.7000000000e+00 6.1077307896e+00
-8.8347273213e-01 3.7500000000e+00 6.1087769782e+00
-8.8347273213e-01 3.8000000000e+00 6.1096993224e+00
-8.8347273213e-01 3.8500000000e+00 6.1104795536e+00
-8.8347273213e-01 3.9000000000e+00 6.1111782678e+00
-8.8347273213e-01 3.9500000000e+00 6.1117758963e+00
-8.8347273213e-01 4.0000000000e+00 6.1122943684e+00
-8.8347273213e-01 4.0500000000e+00 6.1127523061e+00
-8.8347273213e-01 4.1000000000e+00 6.1131504686e+00
-8.8347273213e-01 4.1500000000e+00 6.1135058420e+00
-8.8347273213e-01 4.2000000000e+00 6.1138129424e+00
-8.8347273213e-01 4.2500000000e+00 6.1140849190e+00
-8.8347273213e-01 4.3000000000e+00 6.1143228406e+00
-8.8347273213e-01 4.3500000000e+00 6.1145342171e+00
-8.8347273213e-01 4.4000000000e+00 6.1147202200e+00
-8.8347273213e-01 4.4500000000e+00 6.1148828855e+00
-8.8347273213e-01 4.5000000000e+00 6.1150254182e+00
-8.8347273213e-01 4.5500000000e+00 6.1151525390e+00
-8.8347273213e-01 4.6000000000e+00 6.1152665242e+00
-8.8347273213e-01 4.6500000000e+00 6.1153693420e+00
-8.8347273213e-01 4.7000000000e+00 6.1154592170e+00
-8.8347273213e-01 4.7500000000e+00 6.1155375488e+00
-8.8347273213e-01 4.8000000000e+00 6.1156075179e+00
-8.8347273213e-01 4.8500000000e+00 6.1156696065e+00
-8.8347273213e-01 4.9000000000e+00 6.1157264264e+00
-8.8347273213e-01 4.9500000000e+00 6.1157752412e+00
-8.8347273213e-01 5.0000000000e+00 6.1158197913e+00
-8.8347273213e-01 5.0500000000e+00 6.1158609472e+00
-8.8347273213e-01 5.1000000000e+00 6.1158976236e+00
-8.8347273213e-01 5.1500000000e+00 6.1159300387e+00
-8.8347273213e-01 5.2000000000e+00 6.1159583239e+00
-8.8347273213e-01 5.2500000000e+00 6.1159809594e+00
-8.8347273213e-01 5.3000000000e+00 6.1160028552e+00
-8.8347273213e-01 5.3500000000e+00 6.1160226214e+00
-8.8347273213e-01 5.4000000000e+00 6.1160417784e+00
-8.8347273213e-01 5.4500000000e+00 6.1160583719e+00
-8.8347273213e-01 5.5000000000e+00 6.1160701867e+00
-8.8347273213e-01 5.5500000000e+00 6.1160833042e+00
-8.8347273213e-01 5.6000000000e+00 6.1160943800e+00
-8.8347273213e-01 5.6500000000e+00 6.1161037182e+00
-8.8347273213e-01 5.7000000000e+00 6.1161135339e+00
-8.8347273213e-01 5.7500000000e+00 6.1161197012e+00
-8.8347273213e-01 5.8000000000e+00 6.1161262593e+00
-8.8347273213e-01 5.8500000000e+00 6.1161324698e+00
-8.8347273213e-01 5.9000000000e+00 6.1161383328e+00
-8.8347273213e-01 5.9500000000e+00 6.1161383328e+00
-8.8347273213e-01 6.0000000000e+00 6.1161383328e+00
-7.5686685669e-01 2.1000000000e+00 3.8049642524e-01
-7.5686685669e-01 2.1500000000e+00 2.1949659962e+00
-7.5686685669e-01 2.2000000000e+00 3.7452162280e+00
-7.5686685669e-01 2.2500000000e+00 4.6613008370e+00
-7.5686685669e-01 2.3000000000e+00 5.0024201305e+00
-7.5686685669e-01 2.3500000000e+00 5.1511034944e+00
-7.5686685669e-01 2.4000000000e+00 5.2332611788e+00
-7.5686685669e-01 2.4500000000e+00 5.3119493800e+00
-7.5686685669e-01 2.5000000000e+00 5.4045985294e+00
-7.5686685669e-01 2.5500000000e+00 5.4881113214e+00
-7.5686685669e-01 2.6000000000e+00 5.5568259983e+00
-7.5686685669e-01 2.6500000000e+00 5.6166247267e+00
-7.5686685669e-01 2.7000000000e+00 5.6683334495e+00
-7.5686685669e-01 2.7500000000e+00 5.7119195374e+00
-7.5686685669e-01 2.8000000000e+00 5.7483065336e+00
-7.5686685669e-01 2.8500000000e+00 5.7780646925e+00
-7.5686685669e-01 2.9000000000e+00 5.8020709046e+00
-7.5686685669e-01 2.9500000000e+00 5.8211802767e+00
-7.5686685669e-01 3.0000000000e+00 5.8361932916e+00
-7.5686685669e-01 3.0500000000e+00 5.8479921077e+00
-7.5686685669e-01 3.1000000000e+00 5.8572588045e+00
-7.5686685669e-01 3.1500000000e+00 5.8645265861e+00
-7.5686685669e-01 3.2000000000e+00 5.8703043513e+00
-7.5686685669e-01 3.2500000000e+00 5.8749281647e+00
-7.5686685669e-01 3.3000000000e+00 5.8786784640e+00
-7.5686685669e-01 3.3500000000e+00 5.8819504830e+00
-7.5686685669e-01 3.4000000000e+00 5.8848837737e+00
-7.5686685669e-01 3.4500000000e+00 5.8874214784e+00
-7.5686685669e-01 3.5000000000e+00 5.8896088972e+00
-7.5686685669e-01 3.5500000000e+00 5.8914722099e+00
-7.5686685669e-01 3.6000000000e+00 5.8930416809e+00
-7.5686685669e-01 3.6500000000e+00 5.8944046613e+00
-7.5686685669e-01 3.7000000000e+00 5.8955641345e+00
-7.5686685669e-01 3.7500000000e+00 5.8965592166e+00
-7.5686685669e-01 3.8000000000e+00 5.8974177553e+00
-7.5686685669e-01 3.8500000000e+00 5.8981576094e+00
-7.5686685669e-01 3.9000000000e+00 5.8987918469e+00
-7.5686685669e-01 3.9500000000e+00 5.8993399967e+00
-7.5686685669e-01 4.0000000000e+00 5.8998290496e+00
-7.5686685669e-01 4.0500000000e+00 5.9002558799e+00
-7.5686685669e-01 4.1000000000e+00 5.9006283188e+00
-7.5686685669e-01 4.1500000000e+00 5.9009562884e+00
-7.5686685669e-01 4.2000000000e+00 5.9012420277e+00
-7.5686685669e-01 4.2500000000e+00 5.9014928169e+00
-7.5686685669e-01 4.3000000000e+00 5.9017123349e+00
-7.5686685669e-01 4.3500000000e+00 5.9019106952e+00
-7.5686685669e-01 4.4000000000e+00 5.9020830046e+00
-7.5686685669e-01 4.4500000000e+00 5.9022387432e+00
-7.5686685669e-01 4.5000000000e+00 5.9023741416e+00
-7.5686685669e-01 4.5500000000e+00 5.9024903067e+00
-7.5686685669e-01 4.6000000000e+00 5.9025933887e+00
-7.5686685669e-01 4.6500000000e+00 5.9026826573e+00
-7.5686685669e-01 4.7000000000e+00 5.9027657755e+00
-7.5686685669e-01 4.7500000000e+00 5.9028364851e+00
-7.5686685669e-01 4.8000000000e+00 5.9028979662e+00
-7.5686685669e-01 4.8500000000e+00 5.9029546133e+00
-7.5686685669e-01 4.9000000000e+00 5.9030061675e+00
-7.5686685669e-01 4.9500000000e+00 5.9030517179e+00
-7.5686685669e-01 5.0000000000e+00 5.9030907883e+00
-7.5686685669e-01 5.0500000000e+00 5.9031254228e+00
-7.5686685669e-01 5.1000000000e+00 5.9031572303e+00
-7.5686685669e-01 5.1500000000e+00 5.9031862982e+00
-7.5686685669e-01 5.2000000000e+00 5.9032102810e+00
-7.5686685669e-01 5.2500000000e+00 5.9032320035e+00
-7.5686685669e-01 5.3000000000e+00 5.9032535076e+00
-7.5686685669e-01 5.3500000000e+00 5.9032705364e+00
-7.5686685669e-01 5.4000000000e+00 5.9032869564e+00
-7.5686685669e-01 5.4500000000e+00 5.9033014211e+00
-7.5686685669e-01 5.5000000000e+00 5.9033125407e+00
-7.5686685669e-01 5.5500000000e+00 5.9033240076e+00
-7.5686685669e-01 5.6000000000e+00 5.9033335197e+00
-7.5686685669e-01 5.6500000000e+00 5.9033416417e+00
-7.5686685669e-01 5.7000000000e+00 5.9033525432e+00
-7.5686685669e-01 5.7500000000e+00 5.9033585802e+00
-7.5686685669e-01 5.8000000000e+00 5.9033635747e+00
-7.5686685669e-01 5.8500000000e+00 5.9033695247e+00
-7.5686685669e-01 5.9000000000e+00 5.9033751705e+00
-7.5686685669e-01 5.9500000000e+00 5.9033751705e+00
-7.5686685669e-01 6.0000000000e+00 5.9033751705e+00
-6.3568825067e-01 2.0500000000e+00 -1.2990290674e+00
-6.3568825067e-01 2.1000000000e+00 2.8075452924e-01
-6.3568825067e-01 2.1500000000e+00 2.0568054285e+00
-6.3568825067e-01 2.2000000000e+00 3.5944663789e+00
-6.3568825067e-01 2.2500000000e+00 4.4869403468e+00
-6.3568825067e-01 2.3000000000e+00 4.8112605731e+00
-6.3568825067e-01 2.3500000000e+00 4.9518854562e+00
-6.3568825067e-01 2.4000000000e+00 5.0296014572e+00
-6.3568825067e-01 2.4500000000e+00 5.1087877637e+00
-6.3568825067e-01 2.5000000000e+00 5.2028348802e+00
-6.3568825067e-01 2.5500000000e+00 5.2865788461e+00
-6.3568825067e-01 2.6000000000e+00 5.3553230827e+00
-6.3568825067e-01 2.6500000000e+00 5.4155795406e+00
-6.3568825067e-01 2.7000000000e+00 5.4677922260e+00
-6.3568825067e-01 2.7500000000e+00 5.5116384012e+00
-6.3568825067e-01 2.8000000000e+00 5.5481375464e+00
-6.3568825067e-01 2.8500000000e+00 5.5780350534e+00
-6.3568825067e-01 2.9000000000e+00 5.6020732264e+00
-6.3568825067e-01 2.9500000000e+00 5.6211038634e+00
-6.3568825067e-01 3.0000000000e+00 5.6360208401e+00
-6.3568825067e-01 3.0500000000e+00 5.6476210906e+00
-6.3568825067e-01 3.1000000000e+00 5.6566170791e+00
-6.3568825067e-01 3.1500000000e+00 5.6636776745e+00
-6.3568825067e-01 3.2000000000e+00 5.6692278024e+00
-6.3568825067e-01 3.2500000000e+00 5.6736413349e+00
-6.3568825067e-01 3.3000000000e+00 5.6772034023e+00
-6.3568825067e-01 3.3500000000e+00 5.6803697368e+00
-6.3568825067e-01 3.4000000000e+00 5.6832642417e+00
-6.3568825067e-01 3.4500000000e+00 5.6857962992e+00
-6.3568825067e-01 3.5000000000e+00 5.6879437390e+00
-6.3568825067e-01 3.5500000000e+00 5.6897507706e+00
-6.3568825067e-01 3.6000000000e+00 5.6912847415e+00
-6.3568825067e-01 3.6500000000e+00 5.6925681714e+00
-6.3568825067e-01 3.7000000000e+00 5.6936684992e+00
-6.3568825067e-01 3.7500000000e+00 5.6946135032e+00
-6.3568825067e-01 3.8000000000e+00 5.6954224890e+00
-6.3568825067e-01 3.8500000000e+00 5.6961200157e+00
-6.3568825067e-01 3.9000000000e+00 5.6967310457e+00
-6.3568825067e-01 3.9500000000e+00 5.6972550221e+00
-6.3568825067e-01 4.0000000000e+00 5.6977105058e+00
-6.3568825067e-01 4.0500000000e+00 5.6981016022e+00
-6.3568825067e-01 4.1000000000e+00 5.6984404542e+00
-6.3568825067e-01 4.1500000000e+00 5.6987449069e+00
-6.3568825067e-01 4.2000000000e+00 5.6990022502e+00
-6.3568825067e-01 4.2500000000e+00 5.6992344134e+00
-6.3568825067e-01 4.3000000000e+00 5.6994384732e+00
-6.3568825067e-01 4.3500000000e+00 5.6996151226e+00
-6.3568825067e-01 4.4000000000e+00 5.6997775470e+00
-6.3568825067e-01 4.4500000000e+00 5.6999175778e+00
-6.3568825067e-01 4.5000000000e+00 5.7000429403e+00
-6.3568825067e-01 4.5500000000e+00 5.7001499486e+00
-6.3568825067e-01 4.6000000000e+00 5.7002454461e+00
-6.3568825067e-01 4.6500000000e+00 5.7003270483e+00
-6.3568825067e-01 4.7000000000e+00 5.7004045040e+00
-6.3568825067e-01 4.7500000000e+00 5.7004731197e+00
-6.3568825067e-01 4.8000000000e+00 5.7005280740e+00
-6.3568825067e-01 4.8500000000e+00 5.7005799351e+00
-6.3568825067e-01 4.9000000000e+00 5.7006277044e+00
-6.3568825067e-01 4.9500000000e+00 5.7006669070e+00
-6.3568825067e-01 5.0000000000e+00 5.7007032379e+00
-6.3568825067e-01 5.0500000000e+00 5.7007360895e+00
-6.3568825067e-01 5.1000000000e+00 5.7007664186e+00
-6.3568825067e-01 5.1500000000e+00 5.7007945298e+00
-6.3568825067e-01 5.2000000000e+00 5.7008169914e+00
-6.3568825067e-01 5.2500000000e+00 5.7008381919e+00
-6.3568825067e-01 5.3000000000e+00 5.7008564809e+00
-6.3568825067e-01 5.3500000000e+00 5.7008726407e+00
-6.3568825067e-01 5.4000000000e+00 5.7008910585e+00
-6.3568825067e-01 5.4500000000e+00 5.7009029168e+00
-6.3568825067e-01 5.5000000000e+00 5.7009134717e+00
-6.3568825067e-01 5.5500000000e+00 5.7009245475e+00
-6.3568825067e-01 5.6000000000e+00 5.7009343635e+00
-6.3568825067e-01 5.6500000000e+00 5.7009426157e+00
-6.3568825067e-01 5.7000000000e+00 5.7009480881e+00
-6.3568825067e-01 5.7500000000e+00 5.7009534302e+00
-6.3568825067e-01 5.8000000000e+00 5.7009591196e+00
-6.3568825067e-01 5.8500000000e+00 5.7009652433e+00
-6.3568825067e-01 5.9000000000e+00 5.7009709326e+00
-6.3568825067e-01 5.9500000000e+00 5.7009709326e+00
-6.3568825067e-01 6.0000000000e+00 5.7009709326e+00
-5.1169468352e-01 2.0500000000e+00 -1.5017632998e+00
-5.1169468352e-01 2.1000000000e+00 2.5411155589e-01
-5.1169468352e-01 2.1500000000e+00 1.9869283985e+00
-5.1169468352e-01 2.2000000000e+00 3.4505253213e+00
-5.1169468352e-01 2.2500000000e+00 4.3105804236e+00
-5.1169468352e-01 2.3000000000e+00 4.6190047045e+00
-5.1169468352e-01 2.3500000000e+00 4.7518416952e+00
-5.1169468352e-01 2.4000000000e+00 4.8257938320e+00
-5.1169468352e-01 2.4500000000e+00 4.9055157446e+00
-5.1169468352e-01 2.5000000000e+00 5.0007708783e+00
-5.1169468352e-01 2.5500000000e+00 5.0846916712e+00
-5.1169468352e-01 2.6000000000e+00 5.1534267285e+00
-5.1169468352e-01 2.6500000000e+00 5.2137759360e+00
-5.1169468352e-01 2.7000000000e+00 5.2663399275e+00
-5.1169468352e-01 2.7500000000e+00 5.3105750714e+00
-5.1169468352e-01 2.8000000000e+00 5.3473813835e+00
-5.1169468352e-01 2.8500000000e+00 5.3773429636e+00
-5.1169468352e-01 2.9000000000e+00 5.4013722857e+00
-5.1169468352e-01 2.9500000000e+00 5.4202953652e+00
-5.1169468352e-01 3.0000000000e+00 5.4351220478e+00
-5.1169468352e-01 3.0500000000e+00 5.4465593742e+00
-5.1169468352e-01 3.1000000000e+00 5.4554029569e+00
-5.1169468352e-01 3.1500000000e+00 5.4622733731e+00
-5.1169468352e-01 3.2000000000e+00 5.4676389591e+00
-5.1169468352e-01 3.2500000000e+00 5.4718650900e+00
-5.1169468352e-01 3.3000000000e+00 5.4752680830e+00
-5.1169468352e-01 3.3500000000e+00 5.4783132363e+00
-5.1169468352e-01 3.4000000000e+00 5.4811509818e+00
-5.1169468352e-01 3.4500000000e+00 5.4836401790e+00
-5.1169468352e-01 3.5000000000e+00 5.4857575951e+00
-5.1169468352e-01 3.5500000000e+00 5.4875096493e+00
-5.1169468352e-01 3.6000000000e+00 5.4889782674e+00
-5.1169468352e-01 3.6500000000e+00 5.4902364158e+00
-5.1169468352e-01 3.7000000000e+00 5.4912959230e+00
-5.1169468352e-01 3.7500000000e+00 5.4921982635e+00
-5.1169468352e-01 3.8000000000e+00 5.4929777321e+00
-5.1169468352e-01 3.8500000000e+00 5.4936510943e+00
-5.1169468352e-01 3.9000000000e+00 5.4942128357e+00
