2.9157572362e-01 1.4400000000e+00 -2.0460980099e+00
2.9157572362e-01 1.5000000000e+00 -1.4440380185e+00
2.9157572362e-01 1.5600000000e+00 -7.6734440890e-01
2.9157572362e-01 1.6200000000e+00 1.0157831439e-01
2.9157572362e-01 1.6800000000e+00 8.5097899336e-01
2.9157572362e-01 1.7400000000e+00 1.6387473518e+00
2.9157572362e-01 1.8000000000e+00 2.4076482969e+00
2.9157572362e-01 1.8600000000e+00 3.1617005668e+00
2.9157572362e-01 1.9200000000e+00 3.7803729868e+00
2.9157572362e-01 1.9800000000e+00 4.1104885425e+00
2.9157572362e-01 2.0400000000e+00 4.2092655669e+00
2.9157572362e-01 2.1000000000e+00 4.2587289873e+00
2.9157572362e-01 2.1600000000e+00 4.2880675235e+00
2.9157572362e-01 2.2200000000e+00 4.3095393914e+00
2.9157572362e-01 2.2800000000e+00 4.3515221535e+00
2.9157572362e-01 2.3400000000e+00 4.4049376600e+00
2.9157572362e-01 2.4000000000e+00 4.4526878707e+00
2.9157572362e-01 2.4600000000e+00 4.4901112787e+00
2.9157572362e-01 2.5200000000e+00 4.5221511319e+00
2.9157572362e-01 2.5800000000e+00 4.5499483372e+00
2.9157572362e-01 2.6400000000e+00 4.5726497313e+00
2.9157572362e-01 2.7000000000e+00 4.5907061143e+00
2.9157572362e-01 2.7600000000e+00 4.6047780958e+00
2.9157572362e-01 2.8200000000e+00 4.6154197947e+00
2.9157572362e-01 2.8800000000e+00 4.6233604816e+00
2.9157572362e-01 2.9400000000e+00 4.6292321084e+00
2.9157572362e-01 3.0000000000e+00 4.6335683198e+00
2.9157572362e-01 3.0600000000e+00 4.6367898781e+00
2.9157572362e-01 3.1200000000e+00 4.6392546595e+00
2.9157572362e-01 3.1800000000e+00 4.6411449987e+00
2.9157572362e-01 3.2400000000e+00 4.6426303809e+00
2.9157572362e-01 3.3000000000e+00 4.6439711756e+00
2.9157572362e-01 3.3600000000e+00 4.6455281757e+00
2.9157572362e-01 3.4200000000e+00 4.6468650875e+00
2.9157572362e-01 3.4800000000e+00 4.6479477735e+00
2.9157572362e-01 3.5400000000e+00 4.6488103875e+00
2.9157572362e-01 3.6000000000e+00 4.6494859677e+00
2.9157572362e-01 3.6600000000e+00 4.6500351011e+00
2.9157572362e-01 3.7200000000e+00 4.6504817166e+00
2.9157572362e-01 3.7800000000e+00 4.6508462009e+00
2.9157572362e-01 3.8400000000e+00 4.6511490357e+00
2.9157572362e-01 3.9000000000e+00 4.6514049917e+00
2.9157572362e-01 3.9600000000e+00 4.6516145436e+00
2.9157572362e-01 4.0200000000e+00 4.6517949996e+00
2.9157572362e-01 4.0800000000e+00 4.6519455690e+00
2.9157572362e-01 4.1400000000e+00 4.6520788570e+00
2.9157572362e-01 4.2000000000e+00 4.6521869195e+00
2.9157572362e-01 4.2600000000e+00 4.6522830829e+00
2.9157572362e-01 4.3200000000e+00 4.6523647029e+00
2.9157572362e-01 4.3800000000e+00 4.6524354830e+00
2.9157572362e-01 4.4400000000e+00 4.6524967757e+00
