-1.0061900032e+00 1.6800000000e+00 4.6768866825e-01
-1.0061900032e+00 1.7400000000e+00 1.7986818873e+00
-1.0061900032e+00 1.8000000000e+00 3.0625545642e+00
-1.0061900032e+00 1.8600000000e+00 4.2516381644e+00
-1.0061900032e+00 1.9200000000e+00 5.2152497288e+00
-1.0061900032e+00 1.9800000000e+00 5.6969932319e+00
-1.0061900032e+00 2.0400000000e+00 5.8551742170e+00
-1.0061900032e+00 2.1000000000e+00 5.9317907590e+00
-1.0061900032e+00 2.1600000000e+00 5.9769286447e+00
-1.0061900032e+00 2.2200000000e+00 6.0061040367e+00
-1.0061900032e+00 2.2800000000e+00 6.0405321515e+00
-1.0061900032e+00 2.3400000000e+00 6.0844441439e+00
-1.0061900032e+00 2.4000000000e+00 6.1265640441e+00
-1.0061900032e+00 2.4600000000e+00 6.1616853661e+00
-1.0061900032e+00 2.5200000000e+00 6.1909070731e+00
-1.0061900032e+00 2.5800000000e+00 6.2156307839e+00
-1.0061900032e+00 2.6400000000e+00 6.2359592764e+00
-1.0061900032e+00 2.7000000000e+00 6.2524430634e+00
-1.0061900032e+00 2.7600000000e+00 6.2655817203e+00
-1.0061900032e+00 2.8200000000e+00 6.2759984341e+00
-1.0061900032e+00 2.8800000000e+00 6.2842099198e+00
-1.0061900032e+00 2.9400000000e+00 6.2907055855e+00
-1.0061900032e+00 3.0000000000e+00 6.2958685782e+00
-1.0061900032e+00 3.0600000000e+00 6.2999550930e+00
-1.0061900032e+00 3.1200000000e+00 6.3032563156e+00
-1.0061900032e+00 3.1800000000e+00 6.3059496697e+00
-1.0061900032e+00 3.2400000000e+00 6.3081723648e+00
-1.0061900032e+00 3.3000000000e+00 6.3100041338e+00
-1.0061900032e+00 3.3600000000e+00 6.3116191482e+00
-1.0061900032e+00 3.4200000000e+00 6.3130184179e+00
-1.0061900032e+00 3.4800000000e+00 6.3142198173e+00
-1.0061900032e+00 3.5400000000e+00 6.3152609308e+00
-1.0061900032e+00 3.6000000000e+00 6.3161382398e+00
-1.0061900032e+00 3.6600000000e+00 6.3168851736e+00
-1.0061900032e+00 3.7200000000e+00 6.3175393542e+00
-1.0061900032e+00 3.7800000000e+00 6.3181000164e+00
-1.0061900032e+00 3.8400000000e+00 6.3185740364e+00
-1.0061900032e+00 3.9000000000e+00 6.3189834542e+00
-1.0061900032e+00 3.9600000000e+00 6.3193270986e+00
-1.0061900032e+00 4.0200000000e+00 6.3196291622e+00
-1.0061900032e+00 4.0800000000e+00 6.3198876389e+00
-1.0061900032e+00 4.1400000000e+00 6.3201111472e+00
-1.0061900032e+00 4.2000000000e+00 6.3203067968e+00
-1.0061900032e+00 4.2600000000e+00 6.3204704892e+00
-1.0061900032e+00 4.3200000000e+00 6.3206204538e+00
-1.0061900032e+00 4.3800000000e+00 6.3207517011e+00
-1.0061900032e+00 4.4400000000e+00 6.3208665534e+00
-1.0061900032e+00 4.5000000000e+00 6.3209627188e+00
-1.0061900032e+00 4.5600000000e+00 6.3210423839e+00
-1.0061900032e+00 4.6200000000e+00 6.3211150785e+00
-1.0061900032e+00 4.6800000000e+00 6.3211757206e+00
-1.0061900032e+00 4.7400000000e+00 6.3212292263e+00
-1.0061900032e+00 4.8000000000e+00 6.3212766849e+00
-1.0061900032e+00 4.8600000000e+00 6.3213155779e+00
-1.0061900032e+00 4.9200000000e+00 6.3213504266e+00
-1.0061900032e+00 4.9800000000e+00 6.3213813188e+00
-1.0061900032e+00 5.0400000000e+00 6.3214086029e+00
-1.0061900032e+00 5.1000000000e+00 6.3214308894e+00
-1.0061900032e+00 5.1600000000e+00 6.3214501774e+00
-1.0061900032e+00 5.2200000000e+00 6.3214672058e+00
-1.0061900032e+00 5.2800000000e+00 6.3214831041e+00
-1.0061900032e+00 5.3400000000e+00 6.3214954835e+00
-1.0061900032e+00 5.4000000000e+00 6.3215063858e+00
-1.0061900032e+00 5.4600000000e+00 6.3215158979e+00
-1.0061900032e+00 5.5200000000e+00 6.3215245846e+00
-1.0061900032e+00 5.5800000000e+00 6.3215330106e+00
-1.0061900032e+00 5.6400000000e+00 6.3215402637e+00
-1.0061900032e+00 5.7000000000e+00 6.3215463875e+00
-1.0061900032e+00 5.7600000000e+00 6.3215505134e+00
-1.0061900032e+00 5.8200000000e+00 6.3215545958e+00
-1.0061900032e+00 5.8800000000e+00 6.3215598508e+00
-1.0061900032e+00 5.9400000000e+00 6.3215606326e+00
-1.0061900032e+00 6.0000000000e+00 6.3215606326e+00
-8.8347273213e-01 1.6200000000e+00 -8.8386166718e-01
-8.8347273213e-01 1.6800000000e+00 2.6226636850e-01
-8.8347273213e-01 1.7400000000e+00 1.6346522727e+00
-8.8347273213e-01 1.8000000000e+00 2.8905092927e+00
-8.8347273213e-01 1.8600000000e+00 4.0822378078e+00
-8.8347273213e-01 1.9200000000e+00 5.0426212335e+00
-8.8347273213e-01 1.9800000000e+00 5.5081574690e+00
-8.8347273213e-01 2.0400000000e+00 5.6562276903e+00
-8.8347273213e-01 2.1000000000e+00 5.7278514470e+00
-8.8347273213e-01 2.1600000000e+00 5.7700626989e+00
-8.8347273213e-01 2.2200000000e+00 5.7975013365e+00
-8.8347273213e-01 2.2800000000e+00 5.8326022019e+00
-8.8347273213e-01 2.3400000000e+00 5.8779571331e+00
-8.8347273213e-01 2.4000000000e+00 5.9211829762e+00
-8.8347273213e-01 2.4600000000e+00 5.9568247514e+00
-8.8347273213e-01 2.5200000000e+00 5.9864413202e+00
-8.8347273213e-01 2.5800000000e+00 6.0115220890e+00
-8.8347273213e-01 2.6400000000e+00 6.0321865398e+00
-8.8347273213e-01 2.7000000000e+00 6.0487883163e+00
-8.8347273213e-01 2.7600000000e+00 6.0619974104e+00
-8.8347273213e-01 2.8200000000e+00 6.0723279491e+00
-8.8347273213e-01 2.8800000000e+00 6.0804073467e+00
-8.8347273213e-01 2.9400000000e+00 6.0867371105e+00
-8.8347273213e-01 3.0000000000e+00 6.0916900728e+00
-8.8347273213e-01 3.0600000000e+00 6.0956243813e+00
-8.8347273213e-01 3.1200000000e+00 6.0987699712e+00
-8.8347273213e-01 3.1800000000e+00 6.1012943104e+00
-8.8347273213e-01 3.2400000000e+00 6.1033580995e+00
-8.8347273213e-01 3.3000000000e+00 6.1051155982e+00
-8.8347273213e-01 3.3600000000e+00 6.1067039562e+00
-8.8347273213e-01 3.4200000000e+00 6.1080848724e+00
-8.8347273213e-01 3.4800000000e+00 6.1092513015e+00
-8.8347273213e-01 3.5400000000e+00 6.1102473967e+00
-8.8347273213e-01 3.6000000000e+00 6.1110985746e+00
-8.8347273213e-01 3.6600000000e+00 6.1118250694e+00
-8.8347273213e-01 3.7200000000e+00 6.1124409505e+00
-8.8347273213e-01 3.7800000000e+00 6.1129560922e+00
-8.8347273213e-01 3.8400000000e+00 6.1134014457e+00
-8.8347273213e-01 3.9000000000e+00 6.1137818099e+00
-8.8347273213e-01 3.9600000000e+00 6.1141101831e+00
-8.8347273213e-01 4.0200000000e+00 6.1143879039e+00
-8.8347273213e-01 4.0800000000e+00 6.1146279258e+00
-8.8347273213e-01 4.1400000000e+00 6.1148296578e+00
-8.8347273213e-01 4.2000000000e+00 6.1150092642e+00
-8.8347273213e-01 4.2600000000e+00 6.1151637256e+00
-8.8347273213e-01 4.3200000000e+00 6.1152959840e+00
-8.8347273213e-01 4.3800000000e+00 6.1154090181e+00
-8.8347273213e-01 4.4400000000e+00 6.1155086707e+00
-8.8347273213e-01 4.5000000000e+00 6.1155962122e+00
-8.8347273213e-01 4.5600000000e+00 6.1156708673e+00
-8.8347273213e-01 4.6200000000e+00 6.1157367288e+00
-8.8347273213e-01 4.6800000000e+00 6.1157915840e+00
