-1.0038383867e+00 2.1000000000e+00 7.7984779803e-01
-1.0038383867e+00 2.1500000000e+00 2.4718737732e+00
-1.0038383867e+00 2.2000000000e+00 4.0483047212e+00
-1.0038383867e+00 2.2500000000e+00 5.0052729475e+00
-1.0038383867e+00 2.3000000000e+00 5.3895577290e+00
-1.0038383867e+00 2.3500000000e+00 5.5601561694e+00
-1.0038383867e+00 2.4000000000e+00 5.6540974208e+00
-1.0038383867e+00 2.4500000000e+00 5.7330210605e+00
-1.0038383867e+00 2.5000000000e+00 5.8216357971e+00
-1.0038383867e+00 2.5500000000e+00 5.9036242163e+00
-1.0038383867e+00 2.6000000000e+00 5.9720248241e+00
-1.0038383867e+00 2.6500000000e+00 6.0307269237e+00
-1.0038383867e+00 2.7000000000e+00 6.0812448420e+00
-1.0038383867e+00 2.7500000000e+00 6.1238069844e+00
-1.0038383867e+00 2.8000000000e+00 6.1593209234e+00
-1.0038383867e+00 2.8500000000e+00 6.1885307821e+00
-1.0038383867e+00 2.9000000000e+00 6.2123013655e+00
-1.0038383867e+00 2.9500000000e+00 6.2314240470e+00
-1.0038383867e+00 3.0000000000e+00 6.2467397979e+00
-1.0038383867e+00 3.0500000000e+00 6.2590051569e+00
-1.0038383867e+00 3.1000000000e+00 6.2687412152e+00
-1.0038383867e+00 3.1500000000e+00 6.2765782335e+00
-1.0038383867e+00 3.2000000000e+00 6.2828769652e+00
-1.0038383867e+00 3.2500000000e+00 6.2880277116e+00
-1.0038383867e+00 3.3000000000e+00 6.2922503891e+00
-1.0038383867e+00 3.3500000000e+00 6.2958084737e+00
-1.0038383867e+00 3.4000000000e+00 6.2988656718e+00
-1.0038383867e+00 3.4500000000e+00 6.3015127778e+00
-1.0038383867e+00 3.5000000000e+00 6.3038098341e+00
-1.0038383867e+00 3.5500000000e+00 6.3057797780e+00
-1.0038383867e+00 3.6000000000e+00 6.3075017837e+00
-1.0038383867e+00 3.6500000000e+00 6.3089979320e+00
-1.0038383867e+00 3.7000000000e+00 6.3102875266e+00
-1.0038383867e+00 3.7500000000e+00 6.3114196864e+00
-1.0038383867e+00 3.8000000000e+00 6.3123966850e+00
-1.0038383867e+00 3.8500000000e+00 6.3132491621e+00
-1.0038383867e+00 3.9000000000e+00 6.3139880457e+00
-1.0038383867e+00 3.9500000000e+00 6.3146324028e+00
-1.0038383867e+00 4.0000000000e+00 6.3151928673e+00
-1.0038383867e+00 4.0500000000e+00 6.3156858535e+00
-1.0038383867e+00 4.1000000000e+00 6.3161125921e+00
-1.0038383867e+00 4.1500000000e+00 6.3164926904e+00
-1.0038383867e+00 4.2000000000e+00 6.3168163107e+00
-1.0038383867e+00 4.2500000000e+00 6.3171065284e+00
-1.0038383867e+00 4.3000000000e+00 6.3173654519e+00
-1.0038383867e+00 4.3500000000e+00 6.3174347733e+00
