-1.0008546502e+00 1.6800000000e+00 6.1369735002e-01
-1.0008546502e+00 1.7400000000e+00 1.7735651971e+00
-1.0008546502e+00 1.8000000000e+00 3.0470670969e+00
-1.0008546502e+00 1.8600000000e+00 4.2408070612e+00
-1.0008546502e+00 1.9200000000e+00 5.2084511097e+00
-1.0008546502e+00 1.9800000000e+00 5.6889517028e+00
-1.0008546502e+00 2.0400000000e+00 5.8468614313e+00
-1.0008546502e+00 2.1000000000e+00 5.9231613254e+00
-1.0008546502e+00 2.1600000000e+00 5.9680635030e+00
-1.0008546502e+00 2.2200000000e+00 5.9971760971e+00
-1.0008546502e+00 2.2800000000e+00 6.0316058583e+00
-1.0008546502e+00 2.3400000000e+00 6.0754894591e+00
-1.0008546502e+00 2.4000000000e+00 6.1176087747e+00
-1.0008546502e+00 2.4600000000e+00 6.1528967534e+00
-1.0008546502e+00 2.5200000000e+00 6.1822297163e+00
-1.0008546502e+00 2.5800000000e+00 6.2069730581e+00
-1.0008546502e+00 2.6400000000e+00 6.2272991870e+00
-1.0008546502e+00 2.7000000000e+00 6.2437812130e+00
-1.0008546502e+00 2.7600000000e+00 6.2569360838e+00
-1.0008546502e+00 2.8200000000e+00 6.2673088454e+00
-1.0008546502e+00 2.8800000000e+00 6.2755078120e+00
-1.0008546502e+00 2.9400000000e+00 6.2819648914e+00
-1.0008546502e+00 3.0000000000e+00 6.2870965095e+00
-1.0008546502e+00 3.0600000000e+00 6.2911889165e+00
-1.0008546502e+00 3.1200000000e+00 6.2945009963e+00
-1.0008546502e+00 3.1800000000e+00 6.2971813911e+00
-1.0008546502e+00 3.2400000000e+00 6.2993743426e+00
-1.0008546502e+00 3.3000000000e+00 6.3012033474e+00
-1.0008546502e+00 3.3600000000e+00 6.3028132205e+00
-1.0008546502e+00 3.4200000000e+00 6.3042055224e+00
-1.0008546502e+00 3.4800000000e+00 6.3053978675e+00
-1.0008546502e+00 3.5400000000e+00 6.3064144461e+00
-1.0008546502e+00 3.6000000000e+00 6.3072902096e+00
-1.0008546502e+00 3.6600000000e+00 6.3080381191e+00
-1.0008546502e+00 3.7200000000e+00 6.3086908276e+00
-1.0008546502e+00 3.7800000000e+00 6.3092460480e+00
-1.0008546502e+00 3.8400000000e+00 6.3097209872e+00
-1.0008546502e+00 3.9000000000e+00 6.3101247755e+00
-1.0008546502e+00 3.9600000000e+00 6.3104689599e+00
-1.0008546502e+00 4.0200000000e+00 6.3107645434e+00
-1.0008546502e+00 4.0800000000e+00 6.3110184256e+00
-1.0008546502e+00 4.1400000000e+00 6.3112367799e+00
-1.0008546502e+00 4.2000000000e+00 6.3114351213e+00
-1.0008546502e+00 4.2600000000e+00 6.3115994587e+00
-1.0008546502e+00 4.3200000000e+00 6.3117428438e+00
-1.0008546502e+00 4.3800000000e+00 6.3118734772e+00
-1.0008546502e+00 4.4400000000e+00 6.3119813659e+00
-1.0008546502e+00 4.5000000000e+00 6.3120743549e+00
-1.0008546502e+00 4.5600000000e+00 6.3121535407e+00
-1.0008546502e+00 4.6200000000e+00 6.3122249739e+00
-1.0008546502e+00 4.6800000000e+00 6.3122881366e+00
-1.0008546502e+00 4.7400000000e+00 6.3123442494e+00
-1.0008546502e+00 4.8000000000e+00 6.3123910117e+00
-1.0008546502e+00 4.8600000000e+00 6.3124315553e+00
-1.0008546502e+00 4.9200000000e+00 6.3124641873e+00
-1.0008546502e+00 4.9800000000e+00 6.3124955135e+00
-1.0008546502e+00 5.0400000000e+00 6.3125214503e+00
-1.0008546502e+00 5.1000000000e+00 6.3125423899e+00
-1.0008546502e+00 5.1600000000e+00 6.3125618080e+00
-1.0008546502e+00 5.2200000000e+00 6.3125794877e+00
-1.0008546502e+00 5.2800000000e+00 6.3125946474e+00
-1.0008546502e+00 5.3400000000e+00 6.3126070267e+00
-1.0008546502e+00 5.4000000000e+00 6.3126187541e+00
-1.0008546502e+00 5.4600000000e+00 6.3126278318e+00
-1.0008546502e+00 5.5200000000e+00 6.3126362143e+00
-1.0008546502e+00 5.5800000000e+00 6.3126436847e+00
-1.0008546502e+00 5.6400000000e+00 6.3126495045e+00
-1.0008546502e+00 5.7000000000e+00 6.3126556283e+00
-1.0008546502e+00 5.7600000000e+00 6.3126600582e+00
-1.0008546502e+00 5.8200000000e+00 6.3126627508e+00
-1.0008546502e+00 5.8800000000e+00 6.3126662252e+00
-1.0008546502e+00 5.9400000000e+00 6.3126673544e+00
-1.0008546502e+00 6.0000000000e+00 6.3126673544e+00
-8.7767065262e-01 1.6200000000e+00 -8.9360683901e-01
-8.7767065262e-01 1.6800000000e+00 4.4881584181e-01
-8.7767065262e-01 1.7400000000e+00 1.5597115010e+00
-8.7767065262e-01 1.8000000000e+00 2.8841823484e+00
-8.7767065262e-01 1.8600000000e+00 4.0726522548e+00
-8.7767065262e-01 1.9200000000e+00 5.0328163871e+00
-8.7767065262e-01 1.9800000000e+00 5.4989237494e+00
-8.7767065262e-01 2.0400000000e+00 5.6467153766e+00
-8.7767065262e-01 2.1000000000e+00 5.7181460935e+00
-8.7767065262e-01 2.1600000000e+00 5.7602485336e+00
-8.7767065262e-01 2.2200000000e+00 5.7876038157e+00
-8.7767065262e-01 2.2800000000e+00 5.8226767847e+00
-8.7767065262e-01 2.3400000000e+00 5.8681184567e+00
-8.7767065262e-01 2.4000000000e+00 5.9113580587e+00
-8.7767065262e-01 2.4600000000e+00 5.9468990365e+00
-8.7767065262e-01 2.5200000000e+00 5.9766329164e+00
-8.7767065262e-01 2.5800000000e+00 6.0017092753e+00
-8.7767065262e-01 2.6400000000e+00 6.0223960514e+00
-8.7767065262e-01 2.7000000000e+00 6.0390963410e+00
-8.7767065262e-01 2.7600000000e+00 6.0522995129e+00
-8.7767065262e-01 2.8200000000e+00 6.0626894589e+00
-8.7767065262e-01 2.8800000000e+00 6.0707874912e+00
-8.7767065262e-01 2.9400000000e+00 6.0771180901e+00
-8.7767065262e-01 3.0000000000e+00 6.0820533621e+00
-8.7767065262e-01 3.0600000000e+00 6.0859841436e+00
-8.7767065262e-01 3.1200000000e+00 6.0891384210e+00
-8.7767065262e-01 3.1800000000e+00 6.0916691554e+00
-8.7767065262e-01 3.2400000000e+00 6.0937252212e+00
-8.7767065262e-01 3.3000000000e+00 6.0954528729e+00
-8.7767065262e-01 3.3600000000e+00 6.0970324543e+00
-8.7767065262e-01 3.4200000000e+00 6.0983998217e+00
-8.7767065262e-01 3.4800000000e+00 6.0995605307e+00
-8.7767065262e-01 3.5400000000e+00 6.1005455849e+00
-8.7767065262e-01 3.6000000000e+00 6.1013998849e+00
-8.7767065262e-01 3.6600000000e+00 6.1021170917e+00
-8.7767065262e-01 3.7200000000e+00 6.1027154885e+00
-8.7767065262e-01 3.7800000000e+00 6.1032360752e+00
-8.7767065262e-01 3.8400000000e+00 6.1036686419e+00
-8.7767065262e-01 3.9000000000e+00 6.1040528377e+00
-8.7767065262e-01 3.9600000000e+00 6.1043770537e+00
-8.7767065262e-01 4.0200000000e+00 6.1046532843e+00
-8.7767065262e-01 4.0800000000e+00 6.1048943027e+00
-8.7767065262e-01 4.1400000000e+00 6.1051042620e+00
-8.7767065262e-01 4.2000000000e+00 6.1052789401e+00
-8.7767065262e-01 4.2600000000e+00 6.1054321339e+00
-8.7767065262e-01 4.3200000000e+00 6.1055621256e+00
-8.7767065262e-01 4.3800000000e+00 6.1056745912e+00
-8.7767065262e-01 4.4400000000e+00 6.1057736325e+00
-8.7767065262e-01 4.5000000000e+00 6.1058582152e+00
-8.7767065262e-01 4.5600000000e+00 6.1059287388e+00
-8.7767065262e-01 4.6200000000e+00 6.1059917308e+00
-8.7767065262e-01 4.6800000000e+00 6.1060474118e+00
-8.7767065262e-01 4.7400000000e+00 6.1060971319e+00
-8.7767065262e-01 4.8000000000e+00 6.1061398935e+00
-8.7767065262e-01 4.8600000000e+00 6.1061763940e+00
-8.7767065262e-01 4.9200000000e+00 6.1062073301e+00
-8.7767065262e-01 4.9800000000e+00 6.1062346580e+00
-8.7767065262e-01 5.0400000000e+00 6.1062571186e+00
-8.7767065262e-01 5.1000000000e+00 6.1062758422e+00
